.Name,.Symbol,AverageDailyVolume,BookValue,DaysRange,DaysVolume,DividendYield,EBITDA,EPS,EPSYearGrowthEstimate,MarketCapitalization,OneyrTargetChange,PEGRatio,PERatio,PercentChangeAfterHours,PercentChangeFromTwoHundreddayMovingAverage,PriceBook,PriceEPSEstimateCurrentYear,PriceEPSEstimateNextYear,PriceSales,Sector-Consumer Discretionary,Sector-Consumer Staples,Sector-Financials,Sector-Health Care,Sector-Industrials,Sector-Information Technology,Sector-Materials,Sector-Real Estate,Sector-Telecommunication Services,Sector-Utilities,ShortRatio
Bank of America Corporation Com,BAC,14.442028618218167,-0.11310832128389776,1.4898113955210335,15.794463964377925,-0.47251086917364976,-0.5915494771528191,-0.6165972922884497,-0.21164771266174073,2.5071485874916584,0.4952405340242556,0.012718364124293093,-0.39383415062117766,0.9602531599537609,1,-0.3565614329130347,-0.5924830317643216,-0.7264733884160756,-0.11787134087970555,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.1721326777178545
Baxter International Inc. Commo,BAX,-0.14749481168455691,-0.42866967908057096,-1.0409124787208264,-0.19346940491035888,-0.6801218624686006,-0.28851236909543787,1.1373053582327775,-1.0299707139155472,-0.22067028219381432,-0.4175482075978338,0.022376492456699742,-0.6166181291920189,-0.12966102114467384,1,-0.2045258052523325,0.17983513781685714,0.2276776644356734,-0.15929920757723948,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.48624345356064586
Bed Bath & Beyond Inc.,BBBY,-0.241042682760864,-0.30910698684872034,0.25287764800872986,-0.19716570148368903,-0.47251086917364976,-0.3715783784106591,0.0844884555486262,-0.5002117539896318,-0.5078221843343604,-0.6027476802913194,0.017645980620418937,-0.5454726628418901,-0.11686730475853617,-1,-0.28448079669142684,-0.8508124454444568,-0.8912252322602834,-1.0405829173247805,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.9238766284023114
BB&T Corporation,BBT,0.10032965402466949,0.19649243308772713,-0.45585701194728134,0.07204732491012034,0.5729587756330669,-0.5915494771528191,-0.3955770395804901,-0.1801084297617989,-0.13857365273235195,0.3407699436332282,0.04070722582228788,-0.3268431640579177,1.3294157532708453,-1,-0.33475552615691806,-0.5223936559596339,-0.5872712957562636,0.03277544711132706,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.36269818958201816
"Best Buy Co., Inc. Common Stock",BBY,0.0897684750650445,-0.43638340116004515,-0.17782051818712716,-0.19575726048599945,0.3208597123463407,-0.1946785437578731,-0.09850680744613598,-0.4404531656698358,-0.3828763307213027,-1.0341763870367595,0.013703887423518264,-0.4216172341958629,-0.4070003711904401,1,-0.20997728194136164,-0.5364115311205714,-0.5423389747078433,-1.0669461052232112,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.2050486084916017
"C.R. Bard, Inc. Common Stock",BCR,-0.5239474056698288,-0.16149439614605426,0.0848541511325264,0.825629272170442,-1.1101732057224272,-0.4146496425000331,0.6667461105319604,0.1860356379507302,-0.3087285428415856,-0.5382211021854322,0.027107004292980554,0.34644221640151296,15.832543457861187,1,0.2540039562582316,0.26861501383612846,0.37833309383331803,0.631596429375682,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.3115760113839653
"Becton, Dickinson and Company C",BDX,-0.4743699119167634,0.2820446234237142,1.22557681708113,0.6202593332081779,-0.2426558408828113,-0.09007690239796487,0.42433680111032734,0.1111920074613718,-0.11124950979510277,-0.3689698037785404,0.027107004292980554,-0.005390290548941593,-3.8659074029118354,1,-0.09791915000020661,-0.21333288455420113,-0.19609579486413373,-0.019950928685534247,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.12722268481598822
"Franklin Resources, Inc. Common",BEN,-0.23895969283201765,-0.22565853889804455,-0.4786302776435356,-0.21935737245943132,0.009443222403914547,-0.2346732889837204,-0.2981380034404219,-0.5162240031220439,-0.2850062187460647,-0.45257068801241157,-0.08248318658085818,-0.4037010401149911,0.8429895973592526,1,-0.2953837500694852,-0.4543068337493657,-0.3573235350967009,0.14199436840482574,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.07300584645971878
Biogen Inc.,BIIB,-0.3487219059758121,1.0043295090472104,-0.05731825785574215,-0.26892145360734077,-1.4141750173328909,0.388321780880439,3.0195423490360453,-0.20938494734139623,0.16335812672425162,0.5917433046283748,0.027895422932360688,-0.346057633072186,-0.3916691726793714,-1,-0.11911933712420894,-0.5824702637922233,-0.6048918138144677,0.7219845021703015,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8653996085295375
Bank of New York Mellon Corpora,BK,0.15638526201275713,0.2329573010997871,-0.5819324183293477,0.07298816074123105,-0.2055824492229988,-0.5915494771528191,-0.23159427144232667,-0.3046623769101201,0.034934654919180415,0.315319355357989,0.012718364124293093,-0.390718290781026,0.7961899381986186,1,-0.32990976910000325,-0.5524319598759286,-0.6207502800668513,-0.027483268085085888,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.0485874137392268
"BlackRock, Inc. Common Stock",BLK,-0.5228858430653144,5.287198381809836,-0.28452582694750767,-0.43147687571050936,0.5284707056412916,0.17911849816062253,3.8323265041556387,-0.3096548557860368,0.20285393333354818,0.5443686412338711,0.016660457321193766,-0.27724906160217094,0.7478670382892039,1,-0.28448079669142684,-0.2734094923867906,-0.2921276182813459,0.8236710840642485,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.2391529256033905
Ball Corporation Common Stock,BLL,-0.3960084219333494,-0.27860272226170857,-0.8706381541216934,-0.33832241821031994,-0.8877328557635513,-0.38542271329652933,-0.6165972922884497,1.1500102588093808,-0.41752831199172324,0.4213621664726828,0.027304108952825583,0.4144718229114901,-0.38846682603760196,-1,-0.18574849665678758,-0.2847572960885018,-0.3811112344752763,-0.682796795846078,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,4.2746610710940995,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.0772431629964696
Bristol-Myers Squibb Company Co,BMY,1.2528437814516145,-0.6278239582233602,-0.8088036105167761,0.5033260106669496,0.7212523422723173,0.4390843421286298,-0.37418798286681665,-0.3400517337025399,0.5332276615748338,-0.20324312557239524,0.021193864497629538,-0.24583080821397538,-0.4230523683011967,-1,-0.07793040214043301,-0.18796720569155204,-0.15292552562153397,0.5148451686826314,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.4819832720441414
Boston Scientific Corporation C,BSX,0.6057619488953364,-0.7940196066629415,1.1358574066475573,1.1997531283374607,-1.4141750173328909,-0.25313240216488064,-0.9445628285647767,3.1652640565866395,-0.14639829366438242,0.48618215583829527,0.02079965517793948,1.8841190475163403,-0.12480320468886875,1,-0.10821638374615057,-0.08850704383537612,-0.09742089373819132,0.30393966549518586,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.9293023312771037
BorgWarner Inc.,BWA,-0.31136031589283764,-0.4356821536982748,-0.15793734883829066,-0.3228938586409109,-0.3835347291900995,-0.35927230295655227,-0.8732659728525317,4.029193324222196,-0.4724249991656512,0.17976958229019238,0.019025713239334174,1.1391688907334225,0.48671486525744545,1,-0.2548005347178236,-0.6725851755411077,-0.7344026215422673,-0.8673391111350929,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.3967567767342999
"Boston Properties, Inc.",BXP,-0.48649201103666057,0.3062376608547924,1.0753808864687715,-0.43283009498339553,0.239298250694753,-0.35619578409302555,-0.2292177095852519,-0.5400757797243173,-0.3254956305530794,-0.3047121351783753,0.39845218344102407,0.2869812244519526,-0.8805094037715331,1,-0.18877709481735933,2.2137620718824165,2.298088536274648,1.8217060545048396,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,-0.45642218294511494
"Citigroup, Inc. Common Stock",C,2.2205862794620885,1.6926038927748435,-0.55869442272715,2.3019256001989263,-0.6208044358129003,-0.5915494771528191,0.17479780611746984,-0.312855678936322,1.453430275311558,0.4049398341622477,0.021588073817319604,-0.459526862251041,1.1251105346940484,1,-0.3668586666589787,-0.6986183722685632,-0.8075277714838142,-0.2798166379700655,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.2360354004654206
CA Inc.,CA,-0.20647811724253912,-0.4942363167561019,0.07569087447945792,-0.24874485895956133,0.9362780138992307,-0.39465226988710944,-0.5548066840045042,-0.225270380719718,-0.4103246743082667,-0.35078946256350935,0.421710533302738,-0.32268868427104885,-0.05604803350567768,1,-0.2693378058885681,-0.5744600494145448,-0.5300046120671004,0.02900927741155132,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.0261209847984167
"ConAgra Brands, Inc. Common Sto",CAG,-0.13319856265834484,-0.6194089886821156,-1.2321701506996001,-0.2782733273267571,0.03910193573176469,-0.30543322284483476,-0.6760113387153206,-0.17780777430154285,-0.36288002611722486,-0.11623019219181785,0.025135957694530215,0.0023993590514374908,-0.38431600668538207,1,-0.1645483095327853,0.12443115503791356,0.2232725349211223,-0.6263042503494407,-0.4673230195461161,3.5605363858327066,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.1593521331683414
"Cardinal Health, Inc. Common St",CAH,-0.25405242493781843,-0.33926062770484683,0.02552729584929973,-0.1459992718678342,0.2318835723627906,-0.11930383160146865,-0.01770370430559157,-0.20297127335599835,-0.29531487267239054,-0.06422259709133846,0.03656802796554217,-0.3174955845374628,-0.18086788892486502,-1,-0.16757690769335704,-0.5651147993072531,-0.5379338451932922,-1.1498018386182791,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.47655756916934894
D/B/A Chubb Limited New Common,CB,-0.4003890788710875,2.665234122250367,-0.4361813901423333,-0.21981188973281354,0.0835900057235399,0.28372013952053077,1.1040334922337296,-0.2882743517663923,0.2120447814124411,-0.07035766400377011,0.04070722582228788,-0.37020554683336115,0.16316128462354976,1,-0.3335440868926894,-0.577130120873771,-0.5819851403388023,-0.4643589532590806,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.05053941751890872
CBRE Group Inc Common Stock Cla,CBG,-0.2256481582381878,-0.6492120058073569,0.8722961257190811,-0.1582605612836517,-1.4141750173328909,-0.40695834534121633,-0.6023379211460007,-0.0678957137150748,-0.4371520146466568,0.23442959514931502,0.015280724702278533,-0.24193598341378586,0.26834489226527236,1,-0.18332561812833018,-0.5030356378802439,-0.5009307572710637,-0.8899361293337478,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,0.1868652260470497
"CBOE Holdings, Inc.",CBOE,-0.4001448448017605,-0.8301338509441163,-0.6685479021045411,-0.33449903130568537,-0.4947549041695374,-0.5365936206936415,-0.4644973334356603,0.024469034609396485,-0.4946569154645949,-0.37302556467143466,0.01882860857948914,0.18831232951381785,-0.16333555590754392,1,0.8724437006469843,0.3293591395335246,0.31225615111505284,2.650263388455519,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.0784086843547576
CBS Corporation Class B Common,CBS,-0.12380721822186584,-0.6534194905779793,2.1012185903964657,-0.004092067791847514,-0.6356337924768254,-0.11468905330617858,-0.3361629931536193,0.18148999122109846,-0.24377160304076134,0.23927063820959613,0.007593642968322216,-0.1611832825565229,-0.5521620037823028,1,0.03897348685763681,-0.4703272625047229,-0.5599594927660473,-0.43422959566087405,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.4521620014286106
Crown Castle International Corp,CCI,-0.2769668697861431,-0.23232038978486313,0.6387580383292886,-0.18144473082680732,1.5739403504480083,-0.27312977493163026,-0.7782034985695383,-0.024962285068276042,-0.1557133423929901,0.20296780416458726,0.06790766888090254,1.814271856099608,-0.6355239546248593,1,-0.13668520645552515,4.122195647364344,3.935034663881804,2.089104103188922,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,-0.562926720857725
Carnival Corporation Common Sto,CCL,-0.09915357789897043,0.1270689343724591,-0.6550665232085195,-0.13378103473226888,0.5877881322969919,0.17450371986533245,-0.039092761019265246,-0.42439200909596875,-0.04169714595483209,0.04966306327464736,0.012324154804603025,-0.3891603608609502,0.35154460074315536,1,-0.29841234823005697,-0.38889008299832384,-0.45864151393137415,-0.2421549409723075,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.8301526350392143
Celgene Corporation,CELG,-0.026365602715459863,-0.6698988059295833,-1.0214620767196978,-0.12391988123898959,-1.4141750173328909,0.025292554984286862,-0.41221297258001394,1.5132230298351697,0.6107288669968497,0.5713075974013084,0.003848654431266577,0.5136600278229836,-0.061864241465086026,1,0.4605543508092254,-0.32547588584170156,-0.45864151393137415,1.9723528424958725,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.827057974880998
Cerner Corporation,CERN,-0.19031822226057057,-0.5492842425050771,-0.10467915660849128,-0.2536933454547859,-1.4141750173328909,-0.38849923216005605,-0.5643129314328034,-0.07654449596438725,-0.3364252877279791,-0.5612551794859645,0.021785178477164643,0.06160069601431832,-0.2487289495517357,1,-0.1130621408030654,0.11909101211946103,0.19772278373672653,0.33783519279316815,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.1422885421225706
"Citizens Financial Group, Inc.",CFG,0.18011796877487804,0.3816217629951088,1.4249520487947112,0.4151427712659579,-0.23524116255084876,-0.5915494771528191,-0.48826295200640873,-0.26288554020508986,-0.3523229708914695,0.2969676577050886,0.006608119669097049,-0.3416434982986379,1.866745220623548,1,-0.3577728721772634,-0.4416239943180413,-0.5335287156787413,0.11563118050639508,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.9506032388596256
